5.399924e-1 1.5999904e0 4.0869757e0 4.0869757e0
7.133244e-1 1.5999904e0 2.8470757e0 2.8470757e0
8.866565e-1 1.5999904e0 2.5523651e0 2.5523651e0
1.0599886e0 1.5999904e0 3.0174632e0 3.0174632e0
1.2333206e0 1.5999904e0 3.7964142e0 3.7964142e0
1.4066527e0 1.5999904e0 4.4243655e0 4.4243655e0
1.5799847e0 1.5999904e0 4.6217125e0 4.6217125e0
1.7533168e0 1.5999904e0 4.3829457e0 4.3829457e0
1.9266489e0 1.5999904e0 3.9251068e0 3.9251068e0
2.099981e0 1.5999904e0 3.55067e0 3.55067e0
2.273313e0 1.5999904e0 3.489425e0 3.489425e0
2.446645e0 1.5999904e0 3.8012476e0 3.8012476e0
2.6199771e0 1.5999904e0 4.3667317e0 4.3667317e0
2.7933092e0 1.5999904e0 4.960382e0 4.960382e0
2.9666412e0 1.5999904e0 5.3601405e0 5.3601405e0
3.1399733e0 1.5999904e0 5.4411324e0 5.4411324e0
3.3133054e0 1.5999904e0 5.215727e0 5.215727e0
3.4866374e0 1.5999904e0 4.8097382e0 4.8097382e0
3.6599695e0 1.5999904e0 4.3952191e0 4.3952191e0
3.8333015e0 1.5999904e0 4.1146754e0 4.1146754e0
4.0066336e0 1.5999904e0 4.0292856e0 4.0292856e0
4.1799657e0 1.5999904e0 4.110594e0 4.110594e0
4.3532977e0 1.5999904e0 4.2700447e0 4.2700447e0
4.5266298e0 1.5999904e0 4.4088109e0 4.4088109e0
4.6999619e0 1.5999904e0 4.4622537e0 4.4622537e0

-5.0e-1 1.7333234e0 5.426126e0 5.426126e0
-3.2666794e-1 1.7333234e0 8.2183093e0 8.2183093e0
-1.5333588e-1 1.7333234e0 9.9700655e0 9.9700655e0
1.999619e-2 1.7333234e0 1.0159224e1 1.0159224e1
1.9332825e-1 1.7333234e0 8.9239856e0 8.9239856e0
3.6666031e-1 1.7333234e0 6.9203026e0 6.9203026e0
5.399924e-1 1.7333234e0 4.9758551e0 4.9758551e0
7.133244e-1 1.7333234e0 3.735955e0 3.735955e0
8.866565e-1 1.7333234e0 3.4412445e0 3.4412445e0
1.0599886e0 1.7333234e0 3.9063426e0 3.9063426e0
1.2333206e0 1.7333234e0 4.6852936e0 4.6852936e0
1.4066527e0 1.7333234e0 5.313245e0 5.313245e0
1.5799847e0 1.7333234e0 5.5105919e0 5.5105919e0
1.7533168e0 1.7333234e0 5.2718251e0 5.2718251e0
1.9266489e0 1.7333234e0 4.8139862e0 4.8139862e0
2.099981e0 1.7333234e0 4.4395494e0 4.4395494e0
2.273313e0 1.7333234e0 4.3783044e0 4.3783044e0
2.446645e0 1.7333234e0 4.690127e0 4.690127e0
2.6199771e0 1.7333234e0 5.2556111e0 5.2556111e0
2.7933092e0 1.7333234e0 5.8492613e0 5.8492613e0
2.9666412e0 1.7333234e0 6.24902e0 6.24902e0
3.1399733e0 1.7333234e0 6.3300117e0 6.3300117e0
3.3133054e0 1.7333234e0 6.1046063e0 6.1046063e0
3.4866374e0 1.7333234e0 5.6986176e0 5.6986176e0
3.6599695e0 1.7333234e0 5.2840985e0 5.2840985e0
3.8333015e0 1.7333234e0 5.0035548e0 5.0035548e0
4.0066336e0 1.7333234e0 4.918165e0 4.918165e0
4.1799657e0 1.7333234e0 4.9994734e0 4.9994734e0
4.3532977e0 1.7333234e0 5.1589241e0 5.1589241e0
4.5266298e0 1.7333234e0 5.2976903e0 5.2976903e0
4.6999619e0 1.7333234e0 5.3511331e0 5.3511331e0

-5.0e-1 1.8666563e0 6.3861174e0 6.3861174e0
-3.2666794e-1 1.8666563e0 9.1783008e0 9.1783008e0
-1.5333588e-1 1.8666563e0 1.09300569e1 1.09300569e1
1.999619e-2 1.8666563e0 1.11192154e1 1.11192154e1
1.9332825e-1 1.8666563e0 9.883977e0 9.883977e0
3.6666031e-1 1.8666563e0 7.880294e0 7.880294e0
5.399924e-1 1.8666563e0 5.9358466e0 5.9358466e0
7.133244e-1 1.8666563e0 4.6959465e0 4.6959465e0
8.866565e-1 1.8666563e0 4.401236e0 4.401236e0
1.0599886e0 1.8666563e0 4.866334e0 4.866334e0
1.2333206e0 1.8666563e0 5.645285e0 5.645285e0
1.4066527e0 1.8666563e0 6.2732364e0 6.2732364e0
1.5799847e0 1.8666563e0 6.4705833e0 6.4705833e0
1.7533168e0 1.8666563e0 6.2318166e0 6.2318166e0
1.9266489e0 1.8666563e0 5.7739777e0 5.7739777e0
2.099981e0 1.8666563e0 5.3995409e0 5.3995409e0
2.273313e0 1.8666563e0 5.3382959e0 5.3382959e0
2.446645e0 1.8666563e0 5.6501184e0 5.6501184e0
2.6199771e0 1.8666563e0 6.2156026e0 6.2156026e0
2.7933092e0 1.8666563e0 6.8092528e0 6.8092528e0
2.9666412e0 1.8666563e0 7.2090114e0 7.2090114e0
3.1399733e0 1.8666563e0 7.2900032e0 7.2900032e0
3.3133054e0 1.8666563e0 7.0645978e0 7.0645978e0
3.4866374e0 1.8666563e0 6.658609e0 6.658609e0
3.6599695e0 1.8666563e0 6.24409e0 6.24409e0
3.8333015e0 1.8666563e0 5.9635463e0 5.9635463e0
4.0066336e0 1.8666563e0 5.8781564e0 5.8781564e0
4.1799657e0 1.8666563e0 5.9594649e0 5.9594649e0
4.3532977e0 1.8666563e0 6.1189156e0 6.1189156e0
4.5266298e0 1.8666563e0 6.2576817e0 6.2576817e0
4.6999619e0 1.8666563e0 6.3111246e0 6.3111246e0

-5.0e-1 1.9999893e0 7.4172209e0 7.4172209e0
-3.2666794e-1 1.9999893e0 1.02094043e1 1.02094043e1
-1.5333588e-1 1.9999893e0 1.19611604e1 1.19611604e1
1.999619e-2 1.9999893e0 1.21503189e1 1.21503189e1
1.9332825e-1 1.9999893e0 1.09150806e1 1.09150806e1
3.6666031e-1 1.9999893e0 8.9113976e0 8.9113976e0
5.399924e-1 1.9999893e0 6.96695e0 6.96695e0
7.133244e-1 1.9999893e0 5.72705e0 5.72705e0
8.866565e-1 1.9999893e0 5.4323395e0 5.4323395e0
1.0599886e0 1.9999893e0 5.8974376e0 5.8974376e0
1.2333206e0 1.9999893e0 6.6763885e0 6.6763885e0
1.4066527e0 1.9999893e0 7.3043399e0 7.3043399e0
1.5799847e0 1.9999893e0 7.5016869e0 7.5016869e0
1.7533168e0 1.9999893e0 7.26292e0 7.26292e0
1.9266489e0 1.9999893e0 6.8050812e0 6.8050812e0
2.099981e0 1.9999893e0 6.4306444e0 6.4306444e0
2.273313e0 1.9999893e0 6.3693994e0 6.3693994e0
2.446645e0 1.9999893e0 6.681222e0 6.681222e0
2.6199771e0 1.9999893e0 7.2467061e0 7.2467061e0
2.7933092e0 1.9999893e0 7.8403563e0 7.8403563e0
2.9666412e0 1.9999893e0 8.2401149e0 8.2401149e0
3.1399733e0 1.9999893e0 8.3211067e0 8.3211067e0
3.3133054e0 1.9999893e0 8.0957013e0 8.0957013e0
3.4866374e0 1.9999893e0 7.6897125e0 7.6897125e0
3.6599695e0 1.9999893e0 7.2751935e0 7.2751935e0
3.8333015e0 1.9999893e0 6.9946498e0 6.9946498e0
4.0066336e0 1.9999893e0 6.90926e0 6.90926e0
4.1799657e0 1.9999893e0 6.9905684e0 6.9905684e0
4.3532977e0 1.9999893e0 7.150019e0 7.150019e0
4.5266298e0 1.9999893e0 7.2887852e0 7.2887852e0
4.6999619e0 1.9999893e0 7.3422281e0 7.3422281e0
