2.099981e0 1.79998201e0 4.9106004e0 4.9106004e0
2.273313e0 1.79998201e0 4.8493555e0 4.8493555e0
2.446645e0 1.79998201e0 5.161178e0 5.161178e0
2.6199771e0 1.79998201e0 5.7266621e0 5.7266621e0
2.7933092e0 1.79998201e0 6.3203123e0 6.3203123e0
2.9666412e0 1.79998201e0 6.720071e0 6.720071e0
3.1399733e0 1.79998201e0 6.8010628e0 6.8010628e0
3.3133054e0 1.79998201e0 6.5756573e0 6.5756573e0
3.4866374e0 1.79998201e0 6.1696686e0 6.1696686e0
3.6599695e0 1.79998201e0 5.7551495e0 5.7551495e0
3.8333015e0 1.79998201e0 5.4746059e0 5.4746059e0
4.0066336e0 1.79998201e0 5.389216e0 5.389216e0
4.1799657e0 1.79998201e0 5.4705244e0 5.4705244e0
4.3532977e0 1.79998201e0 5.6299751e0 5.6299751e0
4.5266298e0 1.79998201e0 5.7687413e0 5.7687413e0
4.6999619e0 1.79998201e0 5.8221841e0 5.8221841e0

-5.0e-1 1.86664801e0 6.3860503e0 6.3860503e0
-3.2666794e-1 1.86664801e0 9.1782336e0 9.1782336e0
-1.5333588e-1 1.86664801e0 1.09299898e1 1.09299898e1
1.999619e-2 1.86664801e0 1.11191483e1 1.11191483e1
1.9332825e-1 1.86664801e0 9.8839099e0 9.8839099e0
3.6666031e-1 1.86664801e0 7.8802269e0 7.8802269e0
5.399924e-1 1.86664801e0 5.9357794e0 5.9357794e0
7.133244e-1 1.86664801e0 4.6958794e0 4.6958794e0
8.866565e-1 1.86664801e0 4.4011688e0 4.4011688e0
1.0599886e0 1.86664801e0 4.866267e0 4.866267e0
1.2333206e0 1.86664801e0 5.6452179e0 5.6452179e0
1.4066527e0 1.86664801e0 6.2731693e0 6.2731693e0
1.5799847e0 1.86664801e0 6.4705162e0 6.4705162e0
1.7533168e0 1.86664801e0 6.2317494e0 6.2317494e0
1.9266489e0 1.86664801e0 5.7739105e0 5.7739105e0
2.099981e0 1.86664801e0 5.3994737e0 5.3994737e0
2.273313e0 1.86664801e0 5.3382288e0 5.3382288e0
2.446645e0 1.86664801e0 5.6500513e0 5.6500513e0
2.6199771e0 1.86664801e0 6.2155354e0 6.2155354e0
2.7933092e0 1.86664801e0 6.8091856e0 6.8091856e0
2.9666412e0 1.86664801e0 7.2089442e0 7.2089442e0
3.1399733e0 1.86664801e0 7.289936e0 7.289936e0
3.3133054e0 1.86664801e0 7.0645306e0 7.0645306e0
3.4866374e0 1.86664801e0 6.6585419e0 6.6585419e0
3.6599695e0 1.86664801e0 6.2440228e0 6.2440228e0
3.8333015e0 1.86664801e0 5.9634792e0 5.9634792e0
4.0066336e0 1.86664801e0 5.8780893e0 5.8780893e0
4.1799657e0 1.86664801e0 5.9593977e0 5.9593977e0
4.3532977e0 1.86664801e0 6.1188484e0 6.1188484e0
4.5266298e0 1.86664801e0 6.2576146e0 6.2576146e0
4.6999619e0 1.86664801e0 6.3110574e0 6.3110574e0

-5.0e-1 1.93331401e0 6.8927153e0 6.8927153e0
-3.2666794e-1 1.93331401e0 9.6848987e0 9.6848987e0
-1.5333588e-1 1.93331401e0 1.14366548e1 1.14366548e1
1.999619e-2 1.93331401e0 1.16258133e1 1.16258133e1
1.9332825e-1 1.93331401e0 1.0390575e1 1.0390575e1
3.6666031e-1 1.93331401e0 8.386892e0 8.386892e0
5.399924e-1 1.93331401e0 6.4424445e0 6.4424445e0
7.133244e-1 1.93331401e0 5.2025444e0 5.2025444e0
8.866565e-1 1.93331401e0 4.9078339e0 4.9078339e0
1.0599886e0 1.93331401e0 5.372932e0 5.372932e0
1.2333206e0 1.93331401e0 6.151883e0 6.151883e0
1.4066527e0 1.93331401e0 6.7798343e0 6.7798343e0
1.5799847e0 1.93331401e0 6.9771812e0 6.9771812e0
1.7533168e0 1.93331401e0 6.7384145e0 6.7384145e0
1.9266489e0 1.93331401e0 6.2805756e0 6.2805756e0
2.099981e0 1.93331401e0 5.9061388e0 5.9061388e0
2.273313e0 1.93331401e0 5.8448938e0 5.8448938e0
2.446645e0 1.93331401e0 6.1567163e0 6.1567163e0
2.6199771e0 1.93331401e0 6.7222005e0 6.7222005e0
2.7933092e0 1.93331401e0 7.3158507e0 7.3158507e0
2.9666412e0 1.93331401e0 7.7156093e0 7.7156093e0
3.1399733e0 1.93331401e0 7.7966011e0 7.7966011e0
3.3133054e0 1.93331401e0 7.5711957e0 7.5711957e0
3.4866374e0 1.93331401e0 7.1652069e0 7.1652069e0
3.6599695e0 1.93331401e0 6.7506879e0 6.7506879e0
3.8333015e0 1.93331401e0 6.4701442e0 6.4701442e0
4.0066336e0 1.93331401e0 6.3847543e0 6.3847543e0
4.1799657e0 1.93331401e0 6.4660628e0 6.4660628e0
4.3532977e0 1.93331401e0 6.6255135e0 6.6255135e0
4.5266298e0 1.93331401e0 6.7642796e0 6.7642796e0
4.6999619e0 1.93331401e0 6.8177225e0 6.8177225e0

-5.0e-1 1.99998001e0 7.4171477e0 7.4171477e0
-3.2666794e-1 1.99998001e0 1.0209331e1 1.0209331e1
-1.5333588e-1 1.99998001e0 1.19610872e1 1.19610872e1
1.999619e-2 1.99998001e0 1.21502457e1 1.21502457e1
1.9332825e-1 1.99998001e0 1.09150073e1 1.09150073e1
3.6666031e-1 1.99998001e0 8.9113243e0 8.9113243e0
5.399924e-1 1.99998001e0 6.9668768e0 6.9668768e0
7.133244e-1 1.99998001e0 5.7269768e0 5.7269768e0
8.866565e-1 1.99998001e0 5.4322662e0 5.4322662e0
1.0599886e0 1.99998001e0 5.8973643e0 5.8973643e0
1.2333206e0 1.99998001e0 6.6763153e0 6.6763153e0
1.4066527e0 1.99998001e0 7.3042667e0 7.3042667e0
1.5799847e0 1.99998001e0 7.5016136e0 7.5016136e0
1.7533168e0 1.99998001e0 7.2628468e0 7.2628468e0
1.9266489e0 1.99998001e0 6.805008e0 6.805008e0
2.099981e0 1.99998001e0 6.4305711e0 6.4305711e0
2.273313e0 1.99998001e0 6.3693262e0 6.3693262e0
2.446645e0 1.99998001e0 6.6811487e0 6.6811487e0
2.6199771e0 1.99998001e0 7.2466328e0 7.2466328e0
2.7933092e0 1.99998001e0 7.840283e0 7.840283e0
2.9666412e0 1.99998001e0 8.2400417e0 8.2400417e0
3.1399733e0 1.99998001e0 8.3210335e0 8.3210335e0
3.3133054e0 1.99998001e0 8.095628e0 8.095628e0
3.4866374e0 1.99998001e0 7.6896393e0 7.6896393e0
3.6599695e0 1.99998001e0 7.2751202e0 7.2751202e0
3.8333015e0 1.99998001e0 6.9945766e0 6.9945766e0
4.0066336e0 1.99998001e0 6.9091867e0 6.9091867e0
4.1799657e0 1.99998001e0 6.9904951e0 6.9904951e0
4.3532977e0 1.99998001e0 7.1499458e0 7.1499458e0
4.5266298e0 1.99998001e0 7.288712e0 7.288712e0
4.6999619e0 1.99998001e0 7.3421548e0 7.3421548e0
